985302953618821120,Quito,2018-04-14 23:45:04,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302952603803648,Central Time (US & Canada),2018-04-14 23:45:04,0,0,b'The best NBA! https://t.co/qXdyC2lrkU',[]
985302951861342208,Paris,2018-04-14 23:45:04,0,0,b'@het8N @broke__boi https://t.co/80v1aRZAze try this',[]
985302950481244160,,2018-04-14 23:45:04,0,0,"b""@NBA @OracleArena Wow, Draymond's baby is so big already!  Super cute kids!""",[]
985302948271083521,,2018-04-14 23:45:03,0,1040,b'RT @RTNBA: NBA Playoff Preview ft J.Cole \xf0\x9f\x94\xa5\n\nVia @ESPNNBA https://t.co/hssRvxbjNV',[]
985302947104931840,,2018-04-14 23:45:03,1,0,b'@BR_NBA I thought this picture should\xe2\x80\x99ve been one of the images zoomed in on. https://t.co/d3lPWyp3So',[]
985302946807103488,,2018-04-14 23:45:03,0,1,"b'@NBA John Wall was dishing in the 1st half, dropping 10 dimes to go along with a team-high 13 PTS! #DCFamily https://t.co/JIK3vXNIpD'","[{'text': 'DCFamily', 'indices': [99, 108]}]"
985302946077274112,Pacific Time (US & Canada),2018-04-14 23:45:03,0,659,b'RT @CountOnVic: People asking \xe2\x80\x9cany plans for the weekend?\xe2\x80\x9d Like NBA playoffs not on https://t.co/CWoQJVaysS',[]
985302942898061312,,2018-04-14 23:45:02,0,0,b'Klay Thompson leads Warriors past Spurs in Game 1 https://t.co/OhnfDIdYS2',[]
985302939907645441,Eastern Time (US & Canada),2018-04-14 23:45:01,0,0,"b""Gregg Popovich's plan to beat Kevin Durant, Warriors? Make Spurs players grow taller https://t.co/OtEoOyy7G0 https://t.co/asAUtW2VqJ""",[]
985302939819499521,,2018-04-14 23:45:01,0,267,b'RT @NBA: Ben Simmons warms up for his #NBAPlayoffs debut with the @sixers 8pm/et @ESPNNBA! #PhilaUnite https://t.co/g8Tc9TR1nr',"[{'text': 'NBAPlayoffs', 'indices': [38, 50]}, {'text': 'PhilaUnite', 'indices': [91, 102]}]"
985302939496480768,Atlantic Time (Canada),2018-04-14 23:45:01,0,144,"b'RT @DukeNBA: Nine months ago, @QCook323 was waived by the Pelicans despite being one of the top performers in the Summer League. \nToday, he\xe2\x80\xa6'",[]
985302938322059264,Fiji,2018-04-14 23:45:01,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302938024280069,Eastern Time (US & Canada),2018-04-14 23:45:01,10,0,"b'Interesting that most Philly writers picked the #Sixers to win in 5 to 7 games, while a decent number of national\xe2\x80\xa6 https://t.co/Lw19kZsuFE'","[{'text': 'Sixers', 'indices': [48, 55]}]"
985302936904437760,Central Time (US & Canada),2018-04-14 23:45:00,8,0,"b'The NBA store in NYC is so fun. And, unlike in years gone by, there was SO MUCH @Bucks gear. #ForzaBucks #COYB'","[{'text': 'ForzaBucks', 'indices': [93, 104]}, {'text': 'COYB', 'indices': [105, 110]}]"
985302935411273730,Pacific Time (US & Canada),2018-04-14 23:45:00,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302935037935616,Pacific Time (US & Canada),2018-04-14 23:45:00,1,0,b'Check out the latest lineup news for today\xe2\x80\x99s playoff #NBA games on our lineups page. https://t.co/heOtw15HJQ #NBA\xe2\x80\xa6 https://t.co/5BKbe4Ehe0',"[{'text': 'NBA', 'indices': [53, 57]}, {'text': 'NBA', 'indices': [109, 113]}]"
985302934802972672,,2018-04-14 23:45:00,0,109,b'RT @mikekorz: My life goal is to sit court side next to Drake at an NBA game... If that ever happens I think I can die happy',[]
985302934627016704,Eastern Time (US & Canada),2018-04-14 23:45:00,28,12,b'76ers triple-doubles:\n\nBen Simmons\xe2\x80\x942nd most by a rookie in @NBAHistory (12)\nMarkelle Fultz\xe2\x80\x94only teenager in NBA his\xe2\x80\xa6 https://t.co/TpFy0I0zUV',[]
985302934412976128,Muscat,2018-04-14 23:45:00,0,0,b'Check out the latest lineup news for tonight\xe2\x80\x99s playoff #NBA games on our lineups page. https://t.co/FrG8WSk0Nk #NBA\xe2\x80\xa6 https://t.co/A1IVp3EEzH',"[{'text': 'NBA', 'indices': [55, 59]}, {'text': 'NBA', 'indices': [111, 115]}]"
985302931841933312,Pacific Time (US & Canada),2018-04-14 23:44:59,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302931506331648,Eastern Time (US & Canada),2018-04-14 23:44:59,0,0,b'We interrupt your NBA playoff coverage to inform you that ITEMS IN MARIO KART NEED TO BE BANNED.',[]
985302931342876672,Central Time (US & Canada),2018-04-14 23:44:59,0,4571,b'RT @RealSkipBayless: Call me crazy. Call it heart over head. I say Thunder over Sixers for the NBA title. Russ takes over the playoffs and\xe2\x80\xa6',[]
985302930302611463,,2018-04-14 23:44:59,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302928742285313,,2018-04-14 23:44:58,0,0,b'Fun Fact of the Day:\n\nThe Toronto Raptors are not the only Canadian team to have been in the NBA. The Vancouver Gri\xe2\x80\xa6 https://t.co/JlxORKx52P',[]
985302924636098561,Quito,2018-04-14 23:44:57,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302921347813376,,2018-04-14 23:44:57,48,14,"b'NOTHING CAN STOP FATE: James Harden is your 2017-18 NBA MVP. But for him, this season is about more than that.\n\nThe\xe2\x80\xa6 https://t.co/kvEXGYluPu'",[]
985302921326800898,Central Time (US & Canada),2018-04-14 23:44:57,0,0,b'RT @NBA: CJ Miles with the quick release to put @Raptors up 5!\n\nTOR leads @WashWizards 103-96 with 6:27 left in the\xe2\x80\xa6 https://t.co/ol5ZWwTA3X',[]
985302919791632384,,2018-04-14 23:44:56,0,1226,b'RT @NBA: .@Drake in the house for Game 1!\n\n#WeTheNorth #NBACelebRow https://t.co/KTqU6L12kV',"[{'text': 'WeTheNorth', 'indices': [43, 54]}, {'text': 'NBACelebRow', 'indices': [55, 67]}]"
985302918919225344,Eastern Time (US & Canada),2018-04-14 23:44:56,0,35,b'RT @chrisbosh: My playoff experience (3 of 4) #miami #boshmoments #nba #nbaplayoffs https://t.co/TY1XPM1kZ6',"[{'text': 'miami', 'indices': [46, 52]}, {'text': 'boshmoments', 'indices': [53, 65]}, {'text': 'nba', 'indices': [66, 70]}, {'text': 'nbaplayoffs', 'indices': [71, 83]}]"
985302916931219456,,2018-04-14 23:44:56,0,2,"b""RT @AntDigglz: NBA refs some fucking bitches let these grown ass men play basketball it's the playoffs niggas gonna get fouled hard""",[]
985302916717215745,Eastern Time (US & Canada),2018-04-14 23:44:56,0,6249,b'RT @LakeShowYo: Dwyane Wade has played in 5 NBA Finals but none of which had more pressure than this right here \xf0\x9f\x92\x80\xf0\x9f\x92\x80 https://t.co/Zhc7Qfcx9l',[]
985302916096516096,,2018-04-14 23:44:55,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302914217455616,Eastern Time (US & Canada),2018-04-14 23:44:55,2,0,b'Woohoo https://t.co/C9V0WlJeHM',[]
985302913177346049,,2018-04-14 23:44:55,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302911579279362,,2018-04-14 23:44:54,1,0,"b""So im trying to get into the NBA and this game is actually really intense, but am I the only one who doesn't get Dr\xe2\x80\xa6 https://t.co/2FAiBPi0pn""",[]
985302909243052032,,2018-04-14 23:44:54,0,325,b'RT @asapchl6e: nba playoffs and chill',[]
985302908685168640,Quito,2018-04-14 23:44:54,0,20,b'RT @zekNcashe: how j.cole give the nba a verse better than his whole last album',[]
985302907758284800,,2018-04-14 23:44:53,0,106,b'RT @NBA: Air Canada Centre is getting loud! #WeTheNorth\n\n@Raptors in front 98-96 in the 4th.\n\n\xf0\x9f\x93\xba: @ESPNNBA https://t.co/F9ubiGiQ5X',"[{'text': 'WeTheNorth', 'indices': [44, 55]}]"
985302902104260609,,2018-04-14 23:44:52,0,1226,b'RT @NBA: .@Drake in the house for Game 1!\n\n#WeTheNorth #NBACelebRow https://t.co/KTqU6L12kV',"[{'text': 'WeTheNorth', 'indices': [43, 54]}, {'text': 'NBACelebRow', 'indices': [55, 67]}]"
985302899885568000,,2018-04-14 23:44:52,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302898744717312,Eastern Time (US & Canada),2018-04-14 23:44:51,0,662,"b'RT @espn: Happy NBA Playoffs, hoops fans. https://t.co/jyL2cltBTS'",[]
985302896769056768,,2018-04-14 23:44:51,0,3,b'RT @spidamitchell45: Get excited for tomorrow!! \n\nDonovan plays in his first ever NBA playoff game at OKC at 6:30 eastern time\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 \n\n@spidadm\xe2\x80\xa6',[]
985302896039342080,,2018-04-14 23:44:51,0,0,"b""@NBA @rtzteeks let's goooo https://t.co/A3hvbkK1zw""",[]
985302892100882433,Eastern Time (US & Canada),2018-04-14 23:44:50,0,4,b'RT @saintxlagerfeld: I.....\n\nNBA YOUNGBOY - NICKI MINAJ https://t.co/0xdVPaLK6F via @YouTube',[]
985302888338649093,,2018-04-14 23:44:49,0,0,b'Jeremy Lin nba workout\nhttps://t.co/S02mpdMB9D',[]
985302888292540416,Eastern Time (US & Canada),2018-04-14 23:44:49,0,126,"b""RT @mellentuck: Gregg Popovich was rude towards a bunch of media members again today. There are times when it's deserved, but that wasn't t\xe2\x80\xa6""",[]
985302885511712770,,2018-04-14 23:44:48,1,0,"b'@CodyGrant2015 Figures, missed the Villar homer watching NBA.'",[]
985302879224426498,,2018-04-14 23:44:47,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302872865853441,,2018-04-14 23:44:45,0,866,b'RT @BasedChasen: Love Kanye but an NBA level athlete probably giving him hands https://t.co/Wx1PgeQNxT',[]
985302872546885634,Pacific Time (US & Canada),2018-04-14 23:44:45,0,0,b'As the NBA playoffs get underway remember not to read too deep into a teams performance when they either A: Shoot s\xe2\x80\xa6 https://t.co/hUI4W5qU12',[]
985302870567346176,Eastern Time (US & Canada),2018-04-14 23:44:45,0,20228,b'RT @Stephquees: Restaurant closes at 10pm.\n\nMfs @ 9:55pm https://t.co/WO3LK5V3rf',[]
985302867438329856,,2018-04-14 23:44:44,0,831,"b""RT @NBA: Ahead of today's @Warriors #NBAPlayoffs opener... we showcase the BEST from @KDTrey5 this season! \n\n\xf0\x9f\x8f\x80: #DubNation x #GoSpursGo\n\xe2\x8f\xb0:\xe2\x80\xa6""","[{'text': 'NBAPlayoffs', 'indices': [36, 48]}, {'text': 'DubNation', 'indices': [112, 122]}, {'text': 'GoSpursGo', 'indices': [125, 135]}]"
985302860270153728,,2018-04-14 23:44:42,0,0,b'@CubanMofo2 @NBA @JoelEmbiid And no',[]
985302857959264256,Quito,2018-04-14 23:44:42,0,170,"b""RT @celtics: Terry Rozier received his first career NBA start on Jan. 31 and made NBA history.\n\n#ScaryTerry's been rolling ever since. #Kia\xe2\x80\xa6""","[{'text': 'ScaryTerry', 'indices': [96, 107]}]"
985302857250410496,Indiana (East),2018-04-14 23:44:41,0,0,b'The NBA playoffs is the best kind of basketball!',[]
985302857112018944,,2018-04-14 23:44:41,0,964,"b""RT @NBA: Ahead of today's @Sixers #NBAPlayoffs opener... we showcase @BenSimmons25's best dimes! \n\n\xf0\x9f\x8f\x80: #PhilaUnite x #WhiteHot\n\xe2\x8f\xb0: 8pm/et \n\xf0\x9f\x93\xba:\xe2\x80\xa6""","[{'text': 'NBAPlayoffs', 'indices': [34, 46]}, {'text': 'PhilaUnite', 'indices': [102, 113]}, {'text': 'WhiteHot', 'indices': [116, 125]}]"
985302856805728256,Tokyo,2018-04-14 23:44:41,0,0,b'NBA playoffs!!! \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb',[]
985302855467913217,Caracas,2018-04-14 23:44:41,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302855002271744,Central Time (US & Canada),2018-04-14 23:44:41,0,5445,"b""RT @el_budget: Had Bron finished this the league would've just had to tell Jerey West and that weak ass dribble move to take a hike because\xe2\x80\xa6""",[]
985302854985330688,,2018-04-14 23:44:41,0,184,"b""RT @KofieYeboah: It's time for the NBA Playoffs. You know what that meansssssssss\n\nhttps://t.co/Kmyio9Eu2E""",[]
985302853991399425,Central Time (US & Canada),2018-04-14 23:44:41,0,0,b'@NunnBetta Far and away the biggest hack pretending to know the nba. No one likes or respects him',[]
985302853882384384,,2018-04-14 23:44:41,0,113,b'RT @NBA: Quick 5 for DeMar DeRozan and Toronto gets out to an 11-2 sprint!\n\n2nd half of @Raptors x @WashWizards is underway on ESPN.\n\n#WeTh\xe2\x80\xa6',[]
985302851936284672,Pretoria,2018-04-14 23:44:40,0,226,"b'RT @NBA: Kevin Durant paces the @warriors #NBAPlayoffs win at home with 24 PTS, 8 REB, 7 AST! #DubNation https://t.co/hhSgiVbUhl'","[{'text': 'NBAPlayoffs', 'indices': [42, 54]}, {'text': 'DubNation', 'indices': [94, 104]}]"
985302848928792578,,2018-04-14 23:44:39,1,0,b'@CubanMofo2 @NBA @JoelEmbiid Do u mean he',[]
985302847918133254,Eastern Time (US & Canada),2018-04-14 23:44:39,0,709,"b'RT @NBA: The @warriors protect home court and take Game 1!\n\nGSW started fast and led wire-to-wire, defeating @spurs 113-92 behind 27 PTS on\xe2\x80\xa6'",[]
985302846890496000,,2018-04-14 23:44:39,0,964,"b""RT @NBA: Ahead of today's @Sixers #NBAPlayoffs opener... we showcase @BenSimmons25's best dimes! \n\n\xf0\x9f\x8f\x80: #PhilaUnite x #WhiteHot\n\xe2\x8f\xb0: 8pm/et \n\xf0\x9f\x93\xba:\xe2\x80\xa6""","[{'text': 'NBAPlayoffs', 'indices': [34, 46]}, {'text': 'PhilaUnite', 'indices': [102, 113]}, {'text': 'WhiteHot', 'indices': [116, 125]}]"
985302845569236993,Atlantic Time (Canada),2018-04-14 23:44:39,0,0,b'I said it once and I\xe2\x80\x99ll say it again. 1st round of the NBA playoffs &gt;&gt;&gt;&gt; All of March Madness',[]
985302843245637635,Greenland,2018-04-14 23:44:38,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302842108989440,Eastern Time (US & Canada),2018-04-14 23:44:38,0,866,b'RT @BasedChasen: Love Kanye but an NBA level athlete probably giving him hands https://t.co/Wx1PgeQNxT',[]
985302841270177792,Pacific Time (US & Canada),2018-04-14 23:44:38,0,84,"b""RT @hockeynight: Drake dons Humboldt Broncos jersey courtside at Raptors' Game 1 https://t.co/1mTZlMCn6v https://t.co/5KUHTBWShR""",[]
985302839374372865,,2018-04-14 23:44:37,0,1,"b""RT @MC_KIDCANADA: @NBA can some tell Aubrey Graham to sit his ass down.   Your not a coach and being a super fan isn't that important @Drake""",[]
985302835511353346,Eastern Time (US & Canada),2018-04-14 23:44:36,0,1,b'This game is crazy right now... https://t.co/LdK7grLf1k',[]
985302831413583873,Central Time (US & Canada),2018-04-14 23:44:35,0,131,b'RT @samstaydipped: Seen a chick tweet \xe2\x80\x9cLOL it is what it is \xe2\x9c\x8c\xf0\x9f\x8f\xbe\xe2\x80\x9d Ma relax the NBA playoffs on rn he\xe2\x80\x99ll text you back later',[]
985302830142709760,Atlantic Time (Canada),2018-04-14 23:44:35,3,0,b'@Heater305 @NBA Says the fan of a team who has this guy dancing courtside https://t.co/6l9eY77HJn',[]
985302829786107904,,2018-04-14 23:44:35,0,3,"b'RT @AbuAnims: NBA Play off, GSW nice game and good luck boston celtics &lt;@KyrieIrving &gt;@NBA @celtics @warriors https://t.co/9HaV9sQayq'",[]
985302829672910848,,2018-04-14 23:44:35,1,0,b'Reporters in the nba ask the dumbest questions I swear',[]
985302828364152832,Quito,2018-04-14 23:44:34,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302822437687297,Quito,2018-04-14 23:44:33,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302818528604160,Central Time (US & Canada),2018-04-14 23:44:32,0,0,b'@grobot05 Well the 4 seed this year in the East are the Cavs so this is one of those weird NBA years',[]
985302818033684482,,2018-04-14 23:44:32,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302817891119112,Central Time (US & Canada),2018-04-14 23:44:32,3,0,"b'@cdubya1 @NBA @JoelEmbiid Fantastic use of this gif, sir.'",[]
985302817668763648,Atlantic Time (Canada),2018-04-14 23:44:32,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302817429737473,Tokyo,2018-04-14 23:44:32,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302816657993728,Quito,2018-04-14 23:44:32,0,646,"b""RT @NBA: Quinn Cook is mic'd up for the @warriors at home! #DubNation #NBAonABC https://t.co/ROm50F24Rl""","[{'text': 'DubNation', 'indices': [59, 69]}, {'text': 'NBAonABC', 'indices': [70, 79]}]"
985302815848443904,Pacific Time (US & Canada),2018-04-14 23:44:31,0,86,b'RT @NBA: Beal takes the contact and drops it in!\n\n#DCFamily @ESPNNBA https://t.co/2F6S1CcVd8',"[{'text': 'DCFamily', 'indices': [50, 59]}]"
985302814007033856,,2018-04-14 23:44:31,1,0,b'@NBA Respect for that jersey @Drake \xe2\x9c\x8a\xf0\x9f\x8f\xbd',[]
985302811817766912,Central Time (US & Canada),2018-04-14 23:44:31,0,2,b'Nah the NBA did right lol. Got the weak ass predictable game out the way first lol. That game was nap worthy... https://t.co/B1KwU77eWb',[]
985302811448610818,,2018-04-14 23:44:30,0,0,b'@Wulffricc Lmaooo he is the only ambassador with a hometown team??? Never seen this with any other NBA team',[]
985302808730599424,Pacific Time (US & Canada),2018-04-14 23:44:30,0,0,"b'@C00LDRE Toronto got the best bench in the nba, it\xe2\x80\x99s they stars that\xe2\x80\x99s the problem'",[]
985302807053045760,Pacific Time (US & Canada),2018-04-14 23:44:29,11,0,b'NBA 2K18 Best Point Forward VS Best 99 Overall Play Sharp https://t.co/d8TbndorzD via @YouTube',[]
985302806952333312,Brasilia,2018-04-14 23:44:29,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302806306308096,Eastern Time (US & Canada),2018-04-14 23:44:29,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302805526319105,Quito,2018-04-14 23:44:29,5,1,b'On AmicoHoops: Will play-in games for playoffs become a thing? #NBA https://t.co/arYlGSCpaD',"[{'text': 'NBA', 'indices': [63, 67]}]"
985302804733411328,,2018-04-14 23:44:29,0,1,b'RT @kflamer: This 1-8 matchup Raptors and Wizards feel more like a 4-5. @NBA',[]
985302803156434944,,2018-04-14 23:44:28,0,3925,b'RT @okcthunder: Russell Westbrook 17-18 NBA season ranking: \n1st- Total triple-doubles (25)\n1st- Total loose balls recovered (172)\n1st- Tot\xe2\x80\xa6',[]
985302801092767745,,2018-04-14 23:44:28,0,106,b'RT @NBA: Air Canada Centre is getting loud! #WeTheNorth\n\n@Raptors in front 98-96 in the 4th.\n\n\xf0\x9f\x93\xba: @ESPNNBA https://t.co/F9ubiGiQ5X',"[{'text': 'WeTheNorth', 'indices': [44, 55]}]"
985302800551723008,,2018-04-14 23:44:28,0,2746,"b'RT @espn: ICYMI: Andre Ingram spent 10 years in the G League. \n\nLast night in his @Lakers and @NBA debut, he scored 19 and was showered in\xe2\x80\xa6'",[]
985302799503241216,,2018-04-14 23:44:28,0,0,b'Heat Vs. 76ers Live Stream: Watch NBA Playoff Game 2 Online\xc2\xa0free https://t.co/4JuUpIiILr https://t.co/D8rxn3B77w',[]
985302799134150656,Azores,2018-04-14 23:44:28,0,798,b'RT @NBA: MOOD IN THE SIX! #WeTheNorth https://t.co/YVg0iHozWI',"[{'text': 'WeTheNorth', 'indices': [26, 37]}]"
985302799121600512,Pacific Time (US & Canada),2018-04-14 23:44:28,0,0,"b""@ben_0923 @UVAMensHoops Agree he's very strong, don't think he's very athletic. Can score some out of the high post\xe2\x80\xa6 https://t.co/xZTsgSigFY""",[]
985302798920310785,Pacific Time (US & Canada),2018-04-14 23:44:27,0,12,"b""RT @SInow: We've got a good one in the Six! https://t.co/yREYfh5xA8 https://t.co/2UZOwTRz1C""",[]
985302798844735488,Pacific Time (US & Canada),2018-04-14 23:44:27,0,0,b'@eddieb2 @byJaredEprem @NBA No one said Westbrook was a bad dude. He\xe2\x80\x99s a different person (bad teammate) after the ball gets tipped.',[]
985302796734877696,,2018-04-14 23:44:27,4,4,"b'Heat vs. 76ers 2018 live stream: Time, TV channel, how to ...\n\xf0\x9f\x94\xb4 now I watching here \xf0\x9f\x91\x89 \xe3\x80\x8a https://t.co/ebWhJXwiaL\nMob\xe2\x80\xa6 https://t.co/8Toq5hG3cq'",[]
